C,-3.748558,1.449207,-2.939283,H,-3.297426,0.7469487,-3.636033,H,-3.326084,1.649804,-1.973509,H,-3.2816,2.474018,-3.198815,H,-4.814387,1.59446,-3.153288,C,-3.403217,-0.8639303,-2.28812,N,-3.906863,-1.344579,-1.370474
C,-3.772762,1.466849,-2.945855,H,-3.357301,0.7153238,-3.634329,H,-3.304956,1.779093,-1.973462,H,-3.411206,2.46103,-3.385884,H,-4.829955,1.551824,-3.144576,C,-3.454769,-0.9038588,-2.35413,N,-3.923628,-1.313215,-1.365676
C,-3.791754,1.495962,-2.9541,H,-3.390196,0.6746308,-3.624559,H,-3.332974,1.825007,-1.976022,H,-3.529459,2.395844,-3.598781,H,-4.871119,1.481914,-3.086082,C,-3.507105,-0.9407117,-2.412967,N,-3.937763,-1.282467,-1.364958
C,-3.799916,1.514091,-2.959552,H,-3.399968,0.6520873,-3.605216,H,-3.363262,1.820059,-1.991306,H,-3.582473,2.345829,-3.703058,H,-4.897671,1.438562,-3.038437,C,-3.534522,-0.9587708,-2.437856,N,-3.943152,-1.26662,-1.368062
C,-3.808456,1.533119,-2.966896,H,-3.407124,0.6289488,-3.572533,H,-3.39597,1.80471,-2.011041,H,-3.63057,2.288293,-3.797009,H,-4.918624,1.393076,-2.981714,C,-3.562454,-0.9763814,-2.459102,N,-3.947317,-1.250642,-1.373798
C,-3.818591,1.551846,-2.977061,H,-3.412517,0.6051264,-3.525341,H,-3.422894,1.786671,-2.026387,H,-3.673715,2.226399,-3.875645,H,-4.927286,1.348758,-2.91938,C,-3.590719,-0.993356,-2.476921,N,-3.950389,-1.234677,-1.382014
C,-3.831374,1.56965,-2.990603,H,-3.416846,0.5794961,-3.463398,H,-3.438161,1.772314,-2.031002,H,-3.713284,2.162307,-3.938802,H,-4.921217,1.307845,-2.85449,C,-3.619766,-1.009909,-2.49261,N,-3.952751,-1.218504,-1.392291
C,-1.61374,-1.04945,2.34953,H,-2.59444,-1.261009,1.860543,H,1.155891,-2.482584,2.038217,H,-1.299181,-0.09574527,1.885121,H,-1.871637,-0.7926439,3.38377,C,0.9962943,-1.608109,1.418709,N,0.8120191,-0.6839409,0.7612071
C,-3.846433,1.585015,-3.006274,H,-3.420328,0.5524985,-3.391155,H,-3.438856,1.766335,-2.026546,H,-3.748033,2.102333,-3.984728,H,-4.902213,1.274666,-2.794224,C,-3.648178,-1.025164,-2.506738,N,-3.954672,-1.20294,-1.403332
C,-3.863651,1.597829,-3.022894,H,-3.423723,0.5222173,-3.308708,H,-3.426957,1.770452,-2.023014,H,-3.77928,2.048193,-4.018481,H,-4.87515,1.24985,-2.740566,C,-3.676509,-1.039276,-2.521069,N,-3.956555,-1.187681,-1.414453
C,-3.881986,1.607578,-3.038544,H,-3.428595,0.4856513,-3.217762,H,-3.406142,1.785726,-2.032252,H,-3.807044,2.002776,-4.045281,H,-4.848126,1.234004,-2.696095,C,-3.704336,-1.051642,-2.536803,N,-3.958655,-1.172922,-1.424703
C,-3.900344,1.613937,-3.051795,H,-3.43748,0.4399585,-3.120569,H,-3.379856,1.812762,-2.062344,H,-3.831371,1.967029,-4.070056,H,-4.829719,1.226655,-2.661488,C,-3.731381,-1.061673,-2.554658,N,-3.961097,-1.158761,-1.433548
C,-3.917881,1.616796,-3.062021,H,-3.453083,0.385482,-3.021552,H,-3.350391,1.851608,-2.115924,H,-3.852448,1.939595,-4.094933,H,-4.826269,1.227013,-2.636075,C,-3.757577,-1.069077,-2.574536,N,-3.963874,-1.145223,-1.441022
C,-3.934141,1.616107,-3.06934,H,-3.477825,0.3271549,-2.927225,H,-3.318707,1.901546,-2.190478,H,-3.870704,1.917475,-4.118413,H,-4.839765,1.23493,-2.618958,C,-3.782962,-1.073861,-2.59554,N,-3.966886,-1.132342,-1.447651
C,-3.949152,1.611739,-3.074377,H,-3.514085,0.2713188,-2.844035,H,-3.284443,1.961309,-2.279809,H,-3.887046,1.897005,-4.137084,H,-4.867479,1.251292,-2.609527,C,-3.809104,-1.076825,-2.618469,N,-3.970018,-1.120153,-1.454265
C,-3.963027,1.603908,-3.077786,H,-3.560116,0.2282361,-2.781595,H,-3.247905,2.02764,-2.374842,H,-3.90252,1.875247,-4.147947,H,-4.90296,1.277099,-2.607403,C,-3.837211,-1.079756,-2.643948,N,-3.97315,-1.109082,-1.461612
C,-3.976035,1.592954,-3.080011,H,-3.612476,0.2099596,-2.748103,H,-3.211228,2.096946,-2.470486,H,-3.918741,1.84965,-4.150727,H,-4.939965,1.313581,-2.611807,C,-3.867395,-1.083813,-2.671001,N,-3.976258,-1.099461,-1.470639
C,-3.988279,1.579283,-3.081172,H,-3.669319,0.2236478,-2.74604,H,-3.179674,2.164523,-2.566351,H,-3.937672,1.818044,-4.148346,H,-4.974435,1.361759,-2.62125,C,-3.900269,-1.089061,-2.698466,N,-3.979362,-1.091272,-1.482594
C,-1.520066,-1.096215,2.361812,H,-2.496843,-1.326949,1.870191,H,1.15334,-2.481257,2.04314,H,-1.235502,-0.1319576,1.897719,H,-1.796836,-0.8402463,3.392119,C,0.9985799,-1.609245,1.418219,N,0.8117919,-0.6836119,0.7616723
C,-3.998693,1.564414,-3.081174,H,-3.725997,0.2683089,-2.77423,H,-3.162263,2.21948,-2.655792,H,-3.959684,1.781088,-4.14571,H,-4.999546,1.418578,-2.633132,C,-3.933834,-1.093782,-2.722742,N,-3.982274,-1.084976,-1.497787
C,-4.007382,1.548606,-3.080395,H,-3.783858,0.3354401,-2.828374,H,-3.162892,2.258876,-2.741602,H,-3.98717,1.735999,-4.147083,H,-4.974257,1.486182,-2.644567,C,-3.969207,-1.095386,-2.744017,N,-3.98518,-1.080083,-1.517765
C,-4.013023,1.533915,-3.080053,H,-3.836923,0.4044158,-2.896836,H,-3.181848,2.277739,-2.817143,H,-4.019914,1.684662,-4.154285,H,-4.96239,1.560238,-2.647367,C,-4.004015,-1.091791,-2.761519,N,-3.98803,-1.076565,-1.54183
C,-4.01561,1.521835,-3.081431,H,-3.880669,0.4534822,-2.968606,H,-3.215254,2.275651,-2.878811,H,-4.058617,1.628023,-4.166742,H,-4.971981,1.64057,-2.637002,C,-4.037643,-1.08319,-2.775569,N,-3.990913,-1.074142,-1.569801
C,-4.017314,1.51341,-3.085224,H,-3.913879,0.4595265,-3.036915,H,-3.254323,2.258186,-2.926859,H,-4.104457,1.56649,-4.182282,H,-4.992775,1.727732,-2.617417,C,-4.071194,-1.071523,-2.787504,N,-3.994012,-1.07245,-1.601819
C,-4.020818,1.508989,-3.090601,H,-3.935186,0.4135819,-3.093505,H,-3.281758,2.236928,-2.956979,H,-4.152997,1.50765,-4.196589,H,-4.98974,1.808935,-2.59778,C,-4.102304,-1.060201,-2.797775,N,-3.997129,-1.071548,-1.634085
C,-4.027328,1.501533,-3.094127,H,-3.950105,0.3287131,-3.141229,H,-3.285235,2.220866,-2.972133,H,-4.205348,1.450856,-4.206775,H,-4.959177,1.882084,-2.581154,C,-4.133026,-1.049692,-2.809328,N,-4.000356,-1.071391,-1.666624
C,-4.036284,1.485778,-3.096521,H,-3.962186,0.2315936,-3.179988,H,-3.260898,2.211258,-2.975497,H,-4.257602,1.400255,-4.208113,H,-4.917699,1.939852,-2.568436,C,-4.162645,-1.041026,-2.824201,N,-4.003397,-1.072164,-1.696296
C,-4.048126,1.460294,-3.09774,H,-3.973325,0.1456233,-3.216083,H,-3.218026,2.19722,-2.972519,H,-4.307551,1.357625,-4.197471,H,-4.870502,1.979096,-2.558319,C,-4.191236,-1.035532,-2.843809,N,-4.006058,-1.074277,-1.721348
C,2.227934,4.588481,2.72681,H,2.751312,4.938528,1.766127,H,2.796227,4.706539,3.712827,H,1.167506,4.617254,2.544772,H,2.459743,3.47204,3.317102,C,0.0414636,2.537391,-2.892614,N,-0.4527277,2.706306,-1.897259
C,-4.073263,1.384532,-3.093632,H,-3.995853,0.05236709,-3.300211,H,-3.134876,2.105908,-2.968974,H,-4.397706,1.297126,-4.147411,H,-4.784228,2.004881,-2.534765,C,-4.244761,-1.037384,-2.895167,N,-4.010345,-1.083001,-1.758728
C,-4.083476,1.333696,-3.087516,H,-4.007364,0.05206403,-3.351655,H,-3.113287,2.015025,-2.974735,H,-4.438645,1.280161,-4.118477,H,-4.7543,1.992074,-2.516254,C,-4.268391,-1.045848,-2.923423,N,-4.01243,-1.089601,-1.773554
C,-4.091129,1.276651,-3.079236,H,-4.01836,0.07021399,-3.4025,H,-3.108149,1.900894,-2.985831,H,-4.476852,1.272988,-4.096401,H,-4.734759,1.96298,-2.493297,C,-4.287915,-1.059253,-2.949059,N,-4.014817,-1.097018,-1.787575
C,-4.096913,1.213451,-3.068938,H,-4.02886,0.09368704,-3.446928,H,-3.116251,1.767818,-3.001367,H,-4.513025,1.276845,-4.083482,H,-4.723533,1.914698,-2.466233,C,-4.302629,-1.078179,-2.970617,N,-4.017809,-1.10502,-1.80231
C,-4.103196,1.140745,-3.056528,H,-4.039674,0.1072527,-3.484717,H,-3.128413,1.615136,-3.020106,H,-4.54875,1.291548,-4.074598,H,-4.716335,1.84232,-2.433886,C,-4.313764,-1.104131,-2.989375,N,-4.021749,-1.113929,-1.819778
C,-4.110691,1.074093,-3.045261,H,-4.049524,0.09173713,-3.512075,H,-3.129851,1.482379,-3.035732,H,-4.574651,1.31162,-4.06437,H,-4.711885,1.760349,-2.402655,C,-4.319674,-1.131784,-3.002231,N,-4.025836,-1.121966,-1.836654
C,-4.120831,1.007057,-3.034803,H,-4.062041,0.03737666,-3.541626,H,-3.113812,1.347097,-3.049397,H,-4.594061,1.336698,-4.044559,H,-4.708097,1.654148,-2.364636,C,-4.322467,-1.166839,-3.013279,N,-4.030771,-1.130947,-1.855958
C,-4.131461,0.9524635,-3.02817,H,-4.078166,-0.04163854,-3.573249,H,-3.084849,1.223885,-3.058026,H,-4.603727,1.359366,-4.014009,H,-4.705946,1.538975,-2.320697,C,-4.32261,-1.205704,-3.022847,N,-4.035822,-1.140152,-1.874807
C,-4.141437,0.9095477,-3.02626,H,-4.10158,-0.1284979,-3.603587,H,-3.05299,1.112591,-3.059745,H,-4.602946,1.375634,-3.972073,H,-4.70691,1.419757,-2.266793,C,-4.320561,-1.24807,-3.031927,N,-4.040732,-1.149848,-1.89195
C,-4.150571,0.8718953,-3.028702,H,-4.134828,-0.215588,-3.636593,H,-3.027586,1.000947,-3.054239,H,-4.594241,1.386678,-3.919182,H,-4.710474,1.2881,-2.197861,C,-4.31669,-1.297051,-3.042213,N,-4.04578,-1.161247,-1.908089
C,-1.327884,-1.187865,2.390762,H,-2.29015,-1.474403,1.888006,H,1.151053,-2.477687,2.04984,H,-1.099814,-0.2157656,1.921173,H,-1.638751,-0.9490335,3.421233,C,1.001994,-1.610852,1.417208,N,0.8122998,-0.6836552,0.7624537
C,-4.156719,0.8440822,-3.03394,H,-4.172026,-0.2781313,-3.667996,H,-3.020995,0.908012,-3.042882,H,-4.583422,1.393738,-3.871744,H,-4.712344,1.166455,-2.132032,C,-4.311933,-1.343248,-3.052358,N,-4.050021,-1.172624,-1.920036
C,-4.163732,0.7970992,-3.047747,H,-4.272542,-0.3487073,-3.734461,H,-3.059414,0.7389283,-3.004831,H,-4.570443,1.423129,-3.802319,H,-4.694205,0.9000493,-2.023945,C,-4.298415,-1.445165,-3.076462,N,-4.058276,-1.200933,-1.938721
C,-4.165669,0.7766125,-3.053298,H,-4.328743,-0.3545266,-3.756168,H,-3.090713,0.672924,-2.983968,H,-4.573967,1.452648,-3.789184,H,-4.670177,0.7735533,-2.006743,C,-4.290597,-1.496706,-3.087889,N,-4.062234,-1.21716,-1.946516
C,-4.168283,0.7555336,-3.058392,H,-4.389028,-0.3475013,-3.762931,H,-3.117748,0.6149942,-2.963341,H,-4.580853,1.489428,-3.78086,H,-4.637445,0.6510408,-2.016346,C,-4.281822,-1.552037,-3.098649,N,-4.066558,-1.236171,-1.95536
C,-4.172146,0.7364407,-3.063201,H,-4.441928,-0.3361988,-3.750262,H,-3.12841,0.5718365,-2.947509,H,-4.585572,1.520902,-3.769103,H,-4.606936,0.5583168,-2.046258,C,-4.273339,-1.603555,-3.107002,N,-4.070703,-1.256108,-1.964997
C,-4.177668,0.7169375,-3.069194,H,-4.49122,-0.3249759,-3.718577,H,-3.12371,0.5375316,-2.936508,H,-4.585798,1.544878,-3.746791,H,-4.582237,0.4894266,-2.089082,C,-4.264308,-1.657539,-3.113781,N,-4.075161,-1.279893,-1.977097
C,-4.183611,0.6980669,-3.076791,H,-4.532081,-0.3165368,-3.675215,H,-3.110933,0.514391,-2.933207,H,-4.580794,1.556952,-3.71384,H,-4.571875,0.4499731,-2.127455,C,-4.255456,-1.711103,-3.118421,N,-4.079611,-1.306443,-1.99104
C,-4.188743,0.6798633,-3.086334,H,-4.563038,-0.3125775,-3.628472,H,-3.099368,0.5032698,-2.939672,H,-4.571545,1.556836,-3.672397,H,-4.581325,0.4399434,-2.146588,C,-4.247116,-1.764306,-3.120853,N,-4.083914,-1.335825,-2.006524
C,-1.241156,-1.228453,2.405325,H,-2.192502,-1.544752,1.895979,H,1.151718,-2.476242,2.051488,H,-1.038101,-0.2544971,1.932048,H,-1.564288,-1.001858,3.437206,C,1.003005,-1.611396,1.416856,N,0.8130482,-0.683881,0.7625734
C,-4.194494,0.6439006,-3.107443,H,-4.602599,-0.3324426,-3.555652,H,-3.101713,0.5103163,-2.979351,H,-4.552641,1.54002,-3.588853,H,-4.645716,0.4934183,-2.124537,C,-4.232814,-1.872647,-3.120156,N,-4.091716,-1.402126,-2.039731
C,-4.195641,0.6255586,-3.11556,H,-4.615818,-0.3613989,-3.539607,H,-3.115784,0.5239976,-3.008821,H,-4.550067,1.535281,-3.561857,H,-4.682866,0.5499899,-2.102794,C,-4.227406,-1.928964,-3.118047,N,-4.095036,-1.437755,-2.055959
C,-4.200257,0.5903532,-3.121883,H,-4.635397,-0.4352349,-3.545899,H,-3.135488,0.5535657,-3.068163,H,-4.563265,1.535563,-3.556942,H,-4.71713,0.6725935,-2.093825,C,-4.222139,-2.043552,-3.114985,N,-4.100213,-1.507106,-2.083071
C,-4.205839,0.5734788,-3.120686,H,-4.64047,-0.4711071,-3.561125,H,-3.131239,0.5656427,-3.095375,H,-4.576343,1.52835,-3.578705,H,-4.708175,0.7294854,-2.11231,C,-4.222957,-2.105968,-3.115559,N,-4.102197,-1.542359,-2.094332
C,-4.212822,0.5594127,-3.118101,H,-4.641166,-0.4941628,-3.576282,H,-3.121592,0.5730612,-3.116892,H,-4.589378,1.508516,-3.610665,H,-4.686007,0.7714885,-2.137365,C,-4.226142,-2.164985,-3.11752,N,-4.103684,-1.574228,-2.103472
C,-4.221097,0.5462417,-3.115113,H,-4.638258,-0.5027405,-3.589466,H,-3.113054,0.5762868,-3.135513,H,-4.60306,1.470746,-3.654376,H,-4.653711,0.8034183,-2.162199,C,-4.231923,-2.228135,-3.120302,N,-4.105026,-1.60731,-2.112639
C,-4.228898,0.5345771,-3.113229,H,-4.632861,-0.4951261,-3.59646,H,-3.112856,0.5748299,-3.150116,H,-4.616363,1.418272,-3.704189,H,-4.620633,0.8250436,-2.173963,C,-4.239466,-2.290422,-3.12259,N,-4.106313,-1.639746,-2.122249
C,-4.235307,0.5241666,-3.113319,H,-4.626282,-0.474016,-3.59472,H,-3.124311,0.5684545,-3.160926,H,-4.629888,1.353554,-3.757773,H,-4.592308,0.8387499,-2.165146,C,-4.248354,-2.350821,-3.123448,N,-4.107726,-1.671938,-2.133304
C,-4.240576,0.5142429,-3.115039,H,-4.621292,-0.4432997,-3.586005,H,-3.145487,0.5573018,-3.169663,H,-4.645541,1.27769,-3.816282,H,-4.56816,0.846813,-2.139604,C,-4.258684,-2.41257,-3.122597,N,-4.109492,-1.706476,-2.147167
C,-1.144839,-1.273474,2.422606,H,-2.080173,-1.624551,1.905316,H,1.154195,-2.475272,2.05236,H,-0.9711123,-0.2960876,1.945539,H,-1.478775,-1.062515,3.455643,C,1.003744,-1.612024,1.416668,N,0.8143559,-0.6841531,0.762351
C,-4.244279,0.5065237,-3.116998,H,-4.619493,-0.4121557,-3.577683,H,-3.166893,0.5437818,-3.176484,H,-4.661964,1.206741,-3.86961,H,-4.550333,0.8474597,-2.112486,C,-4.268768,-2.466161,-3.120629,N,-4.111491,-1.738938,-2.162369
C,-4.247355,0.5005533,-3.118248,H,-4.624403,-0.3921889,-3.570533,H,-3.183507,0.5271436,-3.183801,H,-4.681374,1.135668,-3.922904,H,-4.53527,0.8400741,-2.091449,C,-4.279819,-2.518706,-3.117512,N,-4.114089,-1.77387,-2.181147
C,-4.249963,0.4970579,-3.118095,H,-4.64099,-0.4024246,-3.5625,H,-3.188556,0.5092691,-3.192451,H,-4.701722,1.07137,-3.970479,H,-4.52387,0.8254585,-2.084246,C,-4.291011,-2.567782,-3.11366,N,-4.117162,-1.809183,-2.202272
C,-4.252317,0.4956726,-3.116875,H,-4.66745,-0.4446556,-3.550532,H,-3.181066,0.490801,-3.203162,H,-4.721313,1.015068,-4.008699,H,-4.51737,0.8053827,-2.091949,C,-4.30211,-2.613967,-3.109701,N,-4.120646,-1.844443,-2.225174
C,-4.254569,0.4949846,-3.115864,H,-4.699204,-0.5056448,-3.529286,H,-3.166719,0.4712254,-3.2162,H,-4.739368,0.9629565,-4.036437,H,-4.517118,0.7824086,-2.108778,C,-4.313513,-2.660706,-3.106512,N,-4.124531,-1.880922,-2.250004
C,-4.256298,0.4936701,-3.116651,H,-4.726804,-0.5639506,-3.497837,H,-3.155267,0.4528645,-3.229298,H,-4.752904,0.9190666,-4.048959,H,-4.524965,0.7627881,-2.123476,C,-4.323927,-2.704792,-3.105419,N,-4.128212,-1.914507,-2.273308
C,-4.25747,0.490619,-3.120184,H,-4.747809,-0.6167471,-3.451627,H,-3.151881,0.4343557,-3.242527,H,-4.763198,0.8787948,-4.047898,H,-4.542444,0.747502,-2.129895,C,-4.334425,-2.751466,-3.106935,N,-4.131905,-1.948025,-2.296703
C,-4.258068,0.4854435,-3.126124,H,-4.759037,-0.6569237,-3.393886,H,-3.158914,0.4169471,-3.254297,H,-4.77114,0.8448177,-4.036642,H,-4.567338,0.7380136,-2.127164,C,-4.34462,-2.799081,-3.111329,N,-4.135343,-1.97979,-2.318774
C,-4.258448,0.4778971,-3.133373,H,-4.759605,-0.6825927,-3.326272,H,-3.174474,0.4009872,-3.264017,H,-4.779391,0.8191292,-4.021124,H,-4.596004,0.7334542,-2.121413,C,-4.354441,-2.847029,-3.118888,N,-4.138531,-2.009812,-2.339515
C,-4.259283,0.4677793,-3.140657,H,-4.750134,-0.6959852,-3.248227,H,-3.192965,0.3858637,-3.272215,H,-4.791487,0.8021718,-4.007996,H,-4.624657,0.7319044,-2.121016,C,-4.364335,-2.894322,-3.130089,N,-4.141754,-2.039804,-2.360279
C,-4.270805,0.4276797,-3.153397,H,-4.675498,-0.6932045,-2.995442,H,-3.20223,0.3497217,-3.290143,H,-4.851952,0.7986315,-4.011012,H,-4.670809,0.7421532,-2.184564,C,-4.391882,-2.984692,-3.188097,N,-4.15291,-2.127704,-2.4236
C,-4.27797,0.4123066,-3.156168,H,-4.640452,-0.6971102,-2.909943,H,-3.192584,0.3416193,-3.294281,H,-4.869916,0.7995694,-4.014476,H,-4.673108,0.755654,-2.214557,C,-4.401443,-2.993381,-3.217019,N,-4.157578,-2.15788,-2.446553
C,-4.285891,0.3965685,-3.15955,H,-4.60332,-0.7116942,-2.827066,H,-3.18686,0.3363654,-3.29695,H,-4.88113,0.7939578,-4.012719,H,-4.67212,0.7785504,-2.236769,C,-4.411832,-2.991025,-3.25107,N,-4.162579,-2.18759,-2.469785
C,-4.293625,0.3812554,-3.163498,H,-4.566372,-0.7371575,-2.752203,H,-3.190316,0.3340438,-3.298195,H,-4.885053,0.7795318,-4.006234,H,-4.669322,0.810353,-2.247156,C,-4.423049,-2.97871,-3.289578,N,-4.167415,-2.214392,-2.491278
C,-4.301206,0.3657887,-3.167365,H,-4.528142,-0.7728761,-2.684494,H,-3.203954,0.3338934,-3.298827,H,-4.884513,0.7552701,-3.99856,H,-4.663951,0.8493325,-2.249539,C,-4.43612,-2.956813,-3.335065,N,-4.171949,-2.238146,-2.510722
C,-4.308234,0.3510454,-3.169649,H,-4.490977,-0.8144177,-2.629427,H,-3.22352,0.334899,-3.299985,H,-4.884061,0.723833,-3.995744,H,-4.654723,0.887697,-2.251024,C,-4.450738,-2.927118,-3.385494,N,-4.175717,-2.256897,-2.526272
C,-4.31487,0.3371215,-3.169115,H,-4.455444,-0.8602479,-2.589097,H,-3.243092,0.3360334,-3.303001,H,-4.888029,0.6863925,-4.002793,H,-4.640518,0.919543,-2.258126,C,-4.466962,-2.889098,-3.440764,N,-4.17868,-2.27041,-2.537632
C,-4.321768,0.3231754,-3.165298,H,-4.419934,-0.9105604,-2.562704,H,-3.257617,0.3364312,-3.309052,H,-4.898144,0.6412446,-4.020366,H,-4.621323,0.9429779,-2.274017,C,-4.485116,-2.840319,-3.502391,N,-4.181296,-2.280182,-2.546314
C,-0.9570282,-1.362017,2.459353,H,-1.852994,-1.780018,1.925659,H,1.165838,-2.476732,2.051286,H,-0.8536872,-0.369872,1.980988,H,-1.305642,-1.182806,3.491872,C,1.004212,-1.613937,1.417324,N,0.8184605,-0.6842426,0.7603021
C,-4.327974,0.3113202,-3.159323,H,-4.390796,-0.9556365,-2.554226,H,-3.262104,0.3353466,-3.317505,H,-4.91094,0.5949102,-4.040861,H,-4.60251,0.953886,-2.294698,C,-4.501443,-2.78836,-3.557915,N,-4.18365,-2.285802,-2.552586
C,-4.33441,0.2991984,-3.15133,H,-4.36372,-1.002257,-2.559636,H,-3.259727,0.3321157,-3.329308,H,-4.925251,0.5384837,-4.060843,H,-4.583886,0.9571908,-2.318918,C,-4.518113,-2.723876,-3.614514,N,-4.186688,-2.289382,-2.559434
C,-4.339986,0.2875828,-3.143461,H,-4.342241,-1.044039,-2.574516,H,-3.25608,0.3267365,-3.342101,H,-4.936787,0.4777923,-4.072299,H,-4.570447,0.9576196,-2.337802,C,-4.533052,-2.653435,-3.664513,N,-4.190533,-2.291377,-2.567793
C,-4.344107,0.2760746,-3.136827,H,-4.327684,-1.077322,-2.594997,H,-3.256461,0.3188964,-3.354495,H,-4.943965,0.4140118,-4.071004,H,-4.565078,0.9598963,-2.345448,C,-4.545861,-2.577365,-3.705676,N,-4.195526,-2.292193,-2.579008
C,-4.346919,0.2633669,-3.131018,H,-4.318846,-1.101308,-2.618444,H,-3.263347,0.308132,-3.366593,H,-4.948573,0.3433093,-4.057742,H,-4.567469,0.9654055,-2.342606,C,-4.5578,-2.489569,-3.741593,N,-4.202184,-2.29223,-2.594616
C,-4.34789,0.2520697,-3.126675,H,-4.317393,-1.109013,-2.638146,H,-3.274679,0.2971785,-3.37558,H,-4.952361,0.2818146,-4.038844,H,-4.575751,0.9703117,-2.33438,C,-4.566602,-2.408173,-3.765483,N,-4.209097,-2.291634,-2.611471
C,-4.347532,0.2400152,-3.122013,H,-4.322968,-1.103496,-2.659547,H,-3.289455,0.2846254,-3.383732,H,-4.959332,0.2179917,-4.015368,H,-4.589379,0.9714066,-2.325158,C,-4.574371,-2.316402,-3.783614,N,-4.217502,-2.290348,-2.632559
C,-4.346335,0.2287544,-3.116839,H,-4.33491,-1.086277,-2.681006,H,-3.301569,0.2729058,-3.391018,H,-4.971055,0.1599959,-3.99396,H,-4.604753,0.9653832,-2.320474,C,-4.580755,-2.224855,-3.795696,N,-4.22618,-2.288563,-2.654682
C,-4.34476,0.2185818,-3.110888,H,-4.352718,-1.056835,-2.700859,H,-3.306911,0.2632412,-3.398314,H,-4.988234,0.1099513,-3.976449,H,-4.620425,0.9506792,-2.3225,C,-4.586114,-2.134563,-3.803201,N,-4.234817,-2.286382,-2.676893
C,-0.8526904,-1.411724,2.481397,H,-1.723806,-1.864504,1.938363,H,1.17765,-2.480112,2.048608,H,-0.8000714,-0.4072143,2.008879,H,-1.206634,-1.24968,3.512881,C,1.004135,-1.615685,1.418397,N,0.8217309,-0.6838478,0.7579756
C,-4.341431,0.2008053,-3.098074,H,-4.400504,-0.9723618,-2.725661,H,-3.30067,0.2515452,-3.413625,H,-4.977262,0.03601944,-3.947475,H,-4.653088,0.9064432,-2.335504,C,-4.59611,-1.953196,-3.811733,N,-4.251991,-2.281783,-2.721198
C,-4.339057,0.193703,-3.092182,H,-4.429153,-0.9225624,-2.724112,H,-3.294485,0.2507913,-3.418734,H,-4.971892,0.02042501,-3.940903,H,-4.671668,0.885177,-2.338137,C,-4.601305,-1.865292,-3.812187,N,-4.260364,-2.279955,-2.742926
C,-4.335908,0.1886573,-3.087222,H,-4.458941,-0.8735767,-2.710468,H,-3.290818,0.2530848,-3.420142,H,-4.97431,0.02298517,-3.94074,H,-4.692141,0.8693118,-2.334238,C,-4.606198,-1.783123,-3.809471,N,-4.268526,-2.278659,-2.764367
C,-4.33203,0.187147,-3.083465,H,-4.489437,-0.8304896,-2.681268,H,-3.291152,0.2583454,-3.416786,H,-4.9824,0.04848947,-3.945206,H,-4.714116,0.8600761,-2.323386,C,-4.610432,-1.708795,-3.802986,N,-4.27658,-2.277976,-2.786
C,-4.327631,0.1898597,-3.080516,H,-4.523546,-0.7917178,-2.633993,H,-3.293984,0.2666638,-3.408648,H,-4.99265,0.09825715,-3.9507,H,-4.737588,0.8551062,-2.307942,C,-4.614282,-1.63586,-3.792175,N,-4.285335,-2.27784,-2.810174
C,-4.324115,0.1964969,-3.078565,H,-4.556813,-0.7598697,-2.578387,H,-3.295707,0.2766958,-3.397528,H,-4.999989,0.1633355,-3.952706,H,-4.756678,0.8533649,-2.294125,C,-4.617091,-1.574254,-3.778992,N,-4.293603,-2.278286,-2.833798
C,-4.321725,0.2072813,-3.076979,H,-4.59309,-0.7229491,-2.512268,H,-3.293321,0.28974,-3.382418,H,-4.993063,0.2513195,-3.949563,H,-4.771834,0.8537815,-2.282797,C,-4.619139,-1.51491,-3.762109,N,-4.302548,-2.279401,-2.860374
C,-4.321007,0.2204778,-3.075519,H,-4.626741,-0.6713564,-2.444531,H,-3.285477,0.3046984,-3.364138,H,-4.983328,0.3550221,-3.942171,H,-4.780545,0.8569694,-2.275531,C,-4.620173,-1.463126,-3.743559,N,-4.311496,-2.281151,-2.888081
C,-4.322067,0.2352391,-3.074115,H,-4.659954,-0.6049485,-2.383316,H,-3.273151,0.3212068,-3.341647,H,-4.972113,0.4716429,-3.93138,H,-4.781852,0.8653483,-2.271378,C,-4.620081,-1.419378,-3.724322,N,-4.320335,-2.283568,-2.916776
C,-4.324674,0.2518527,-3.072948,H,-4.696112,-0.5248315,-2.330401,H,-3.25929,0.3395518,-3.312459,H,-4.958208,0.6019903,-3.916447,H,-4.776183,0.8826423,-2.267408,C,-4.619025,-1.37856,-3.704611,N,-4.329551,-2.286645,-2.947969
C,-4.328186,0.2681717,-3.07258,H,-4.731641,-0.4491616,-2.294468,H,-3.249506,0.3567279,-3.279249,H,-4.941648,0.7235894,-3.89789,H,-4.764633,0.9097676,-2.261364,C,-4.617796,-1.344884,-3.687421,N,-4.338062,-2.289662,-2.97769
C,-4.332778,0.2862354,-3.073225,H,-4.770939,-0.3792371,-2.271162,H,-3.245143,0.3738573,-3.238317,H,-4.918879,0.8432992,-3.872438,H,-4.745847,0.9509552,-2.251101,C,-4.617096,-1.313747,-3.670999,N,-4.346897,-2.292512,-3.009054
C,-4.338211,0.3056481,-3.074719,H,-4.812867,-0.3249827,-2.261049,H,-3.246855,0.3893293,-3.192251,H,-4.890003,0.9495298,-3.841237,H,-4.719766,1.003356,-2.23721,C,-4.617587,-1.286463,-3.656335,N,-4.35572,-2.294728,-3.040489
